Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAYMOND,EQ,12-Jun-2018,985.4,992.95,995.0,980.2,988.15,989.5,987.71,321515,317564982.6,11785,60811,18.91
RAYMOND,EQ,13-Jun-2018,989.5,990.15,1010.0,981.25,985.0,987.6,998.84,587942,587259715.4,16876,77970,13.26
RAYMOND,EQ,14-Jun-2018,987.6,988.0,1005.0,983.85,997.9,997.8,997.87,429928,429013962.8,12859,55298,12.86
RAYMOND,EQ,15-Jun-2018,997.8,1002.0,1013.45,974.5,981.65,985.75,995.15,639706,636606168.1,21316,123189,19.26
RAYMOND,EQ,18-Jun-2018,985.75,985.0,996.0,976.45,983.1,986.9,987.7,433558,428223958.55,13332,39549,9.12
RAYMOND,EQ,19-Jun-2018,986.9,985.0,991.95,954.0,961.0,961.55,969.41,572759,555235673.85,19103,79181,13.82
RAYMOND,EQ,20-Jun-2018,961.55,957.2,974.0,957.2,969.0,968.65,967.58,311788,301679175.25,8735,35386,11.35
RAYMOND,EQ,21-Jun-2018,968.65,970.0,972.5,951.0,954.0,953.7,958.72,272204,260967561.0,8551,56650,20.81
RAYMOND,EQ,22-Jun-2018,953.7,958.45,965.1,937.25,962.9,961.05,949.68,767859,729220076.0,16016,127717,16.63
RAYMOND,EQ,25-Jun-2018,961.05,961.0,968.5,950.6,955.0,956.3,958.31,205610,197037203.2,6140,41376,20.12
RAYMOND,EQ,26-Jun-2018,956.3,953.95,964.0,942.3,951.35,954.85,953.99,260768,248771256.75,7330,59460,22.8
RAYMOND,EQ,27-Jun-2018,954.85,954.8,954.8,901.9,908.95,909.45,924.11,480203,443760744.35,13842,87364,18.19
RAYMOND,EQ,28-Jun-2018,909.45,908.3,923.75,886.65,890.0,892.55,904.16,707694,639868520.45,18922,184552,26.08
RAYMOND,EQ,29-Jun-2018,892.55,895.0,921.85,895.0,918.0,916.9,907.87,515061,467606602.1,9524,171650,33.33
RAYMOND,EQ,02-Jul-2018,916.9,917.5,926.0,876.0,890.0,893.2,895.1,539088,482534975.2,16564,88129,16.35
RAYMOND,EQ,03-Jul-2018,893.2,894.9,903.5,884.6,890.25,890.7,892.66,390739,348795523.85,11040,67986,17.4
RAYMOND,EQ,04-Jul-2018,890.7,889.0,904.95,874.6,893.0,893.55,890.54,587523,523210025.85,14872,56667,9.65
RAYMOND,EQ,05-Jul-2018,893.55,894.45,902.0,880.2,881.65,883.25,891.84,361650,322535595.55,8951,77116,21.32
RAYMOND,EQ,06-Jul-2018,883.25,878.9,909.9,878.9,891.05,893.45,896.42,691420,619799782.8,16218,89128,12.89
RAYMOND,EQ,09-Jul-2018,893.45,896.0,904.9,887.1,900.25,900.15,898.51,301059,270504554.95,8901,46050,15.3
RAYMOND,EQ,10-Jul-2018,900.15,905.0,939.8,901.6,923.15,923.65,928.65,1375711,1277560485.75,36542,158760,11.54
RAYMOND,EQ,11-Jul-2018,923.65,920.0,924.4,897.0,897.0,900.7,908.67,356626,324053689.55,10869,67877,19.03
RAYMOND,EQ,12-Jul-2018,900.7,904.65,918.5,893.5,900.0,899.55,906.34,415935,376980296.25,10479,57938,13.93
RAYMOND,EQ,13-Jul-2018,899.55,903.0,910.9,880.1,885.1,885.6,891.49,417678,372355371.15,12302,64354,15.41
RAYMOND,EQ,16-Jul-2018,885.6,885.0,885.0,821.1,830.25,827.95,847.95,623870,529009921.9,19274,117981,18.91
RAYMOND,EQ,17-Jul-2018,827.95,826.8,856.6,826.75,841.0,838.5,842.21,836620,704607379.25,22192,88514,10.58
RAYMOND,EQ,18-Jul-2018,838.5,843.6,849.0,801.0,817.5,816.95,820.73,590387,484547015.2,14703,78161,13.24
RAYMOND,EQ,19-Jul-2018,816.95,816.9,829.95,793.3,823.0,820.7,814.15,646953,526715651.45,17523,52988,8.19
RAYMOND,EQ,20-Jul-2018,820.7,823.0,823.15,795.15,799.0,800.3,805.7,651811,525161659.15,17521,239946,36.81
RAYMOND,EQ,23-Jul-2018,800.3,800.5,824.7,785.1,822.0,817.3,805.53,813294,655128947.7,19082,137548,16.91
RAYMOND,EQ,24-Jul-2018,817.3,822.0,841.7,809.0,838.9,836.5,829.85,609409,505720362.85,18762,74884,12.29
RAYMOND,EQ,25-Jul-2018,836.5,834.7,854.6,831.0,848.7,847.25,844.15,603315,509285655.95,14792,105262,17.45
RAYMOND,EQ,26-Jul-2018,847.25,847.25,856.45,833.05,838.5,838.0,842.23,481890,405862544.4,12042,109425,22.71
RAYMOND,EQ,27-Jul-2018,838.0,840.0,857.85,832.0,854.0,852.95,848.84,575798,488757968.95,12073,132038,22.93
RAYMOND,EQ,30-Jul-2018,852.95,858.0,866.8,842.45,853.0,850.15,853.91,593982,507209736.15,14951,152199,25.62
RAYMOND,EQ,31-Jul-2018,850.15,853.0,864.3,830.7,830.8,836.05,846.43,1783162,1509325917.15,51923,343826,19.28
RAYMOND,EQ,01-Aug-2018,836.05,830.8,834.9,790.0,798.0,801.5,806.06,1663629,1340993108.2,40923,357606,21.5
RAYMOND,EQ,02-Aug-2018,801.5,799.8,807.85,785.25,792.9,793.05,795.03,846306,672835099.15,22671,116507,13.77
RAYMOND,EQ,03-Aug-2018,793.05,796.0,810.0,795.0,807.25,802.55,802.85,707729,568197056.65,16017,158204,22.35
RAYMOND,EQ,06-Aug-2018,802.55,815.0,823.4,808.6,813.2,812.5,815.63,736289,600539151.6,24879,156424,21.24
RAYMOND,EQ,07-Aug-2018,812.5,816.95,819.8,791.25,796.5,797.15,800.65,597116,478081051.9,13557,175728,29.43
RAYMOND,EQ,08-Aug-2018,797.15,791.0,796.7,776.0,776.05,778.8,784.03,710408,556981879.55,19794,209321,29.46
RAYMOND,EQ,09-Aug-2018,778.8,778.8,794.0,765.4,789.9,790.25,781.67,878068,686362713.05,20555,188904,21.51
RAYMOND,EQ,10-Aug-2018,790.25,790.0,800.0,780.15,785.8,788.45,793.62,446497,354347124.2,10453,80122,17.94
RAYMOND,EQ,13-Aug-2018,788.45,783.9,798.0,772.75,784.0,784.25,788.69,317538,250438961.15,8288,75461,23.76
RAYMOND,EQ,14-Aug-2018,784.25,780.5,794.7,756.75,770.95,764.7,775.39,640713,496799858.1,13514,239741,37.42
RAYMOND,EQ,16-Aug-2018,764.7,765.0,778.0,759.25,768.8,771.4,770.54,429988,331324659.0,10246,73831,17.17
RAYMOND,EQ,17-Aug-2018,771.4,777.6,801.8,758.35,794.2,795.6,777.18,1253204,973963193.95,25557,363759,29.03
RAYMOND,EQ,20-Aug-2018,795.6,799.7,802.75,773.55,778.0,779.6,789.27,1288271,1016792366.75,20375,183704,14.26
RAYMOND,EQ,21-Aug-2018,779.6,782.9,793.95,780.05,783.5,783.85,786.83,540608,425365141.1,14047,117463,21.73
RAYMOND,EQ,23-Aug-2018,783.85,787.5,816.0,786.1,803.5,801.85,805.69,1827555,1472445265.75,40406,471771,25.81
RAYMOND,EQ,24-Aug-2018,801.85,807.0,823.0,801.85,806.0,806.0,814.27,1298046,1056960762.45,23467,315896,24.34
RAYMOND,EQ,27-Aug-2018,806.0,811.4,825.0,807.7,821.1,820.15,816.01,874653,713724322.05,19037,326819,37.37
RAYMOND,EQ,28-Aug-2018,820.15,830.0,840.0,821.7,825.0,824.4,831.62,1621193,1348221068.05,30156,391945,24.18
RAYMOND,EQ,29-Aug-2018,824.4,829.0,838.0,822.9,825.0,826.9,830.28,578838,480597956.4,12199,124566,21.52
RAYMOND,EQ,30-Aug-2018,826.9,827.0,851.4,824.0,850.3,846.65,837.79,1002797,840131583.55,20521,338054,33.71
RAYMOND,EQ,31-Aug-2018,846.65,850.0,854.45,835.45,842.0,843.25,844.66,553836,467802326.05,12832,117899,21.29
RAYMOND,EQ,03-Sep-2018,843.25,846.0,856.0,835.6,839.0,839.25,847.09,583050,493893265.65,10927,109176,18.72
RAYMOND,EQ,04-Sep-2018,839.25,840.2,843.65,793.3,809.0,805.75,816.82,706177,576822194.9,17405,213927,30.29
RAYMOND,EQ,05-Sep-2018,805.75,805.0,805.0,768.2,790.0,788.15,780.92,1256457,981188599.55,31511,360105,28.66
RAYMOND,EQ,06-Sep-2018,788.15,793.95,800.15,781.0,795.0,795.85,792.6,391386,310211729.9,9776,45559,11.64
RAYMOND,EQ,07-Sep-2018,795.85,795.85,811.2,787.85,806.0,807.9,803.92,475595,382338132.8,10988,54109,11.38
RAYMOND,EQ,10-Sep-2018,807.9,800.1,808.75,786.0,788.0,788.6,795.3,334796,266261600.5,9670,71829,21.45
RAYMOND,EQ,11-Sep-2018,788.6,792.45,799.0,775.1,780.5,779.1,786.95,334134,262947182.7,8438,82494,24.69
RAYMOND,EQ,12-Sep-2018,779.1,784.6,787.0,767.0,784.15,783.4,778.35,381608,297024264.9,10973,47741,12.51
RAYMOND,EQ,14-Sep-2018,783.4,790.0,802.9,788.0,793.0,794.35,795.49,479854,381719040.05,13061,61992,12.92
RAYMOND,EQ,17-Sep-2018,794.35,790.0,808.0,770.0,800.0,798.8,796.2,586923,467308010.15,16707,52640,8.97
RAYMOND,EQ,18-Sep-2018,798.8,798.0,804.6,780.0,785.0,785.55,792.0,432188,342294560.15,11635,62661,14.5
RAYMOND,EQ,19-Sep-2018,785.55,790.3,795.9,773.0,777.0,774.95,785.39,418702,328842877.35,9389,44241,10.57
RAYMOND,EQ,21-Sep-2018,774.95,780.75,785.75,698.0,750.6,752.45,755.09,610247,460791089.55,14303,107205,17.57
RAYMOND,EQ,24-Sep-2018,752.45,755.85,759.0,722.45,724.35,727.3,733.83,358025,262728576.4,9228,64539,18.03
RAYMOND,EQ,25-Sep-2018,727.3,725.05,729.0,702.65,722.0,721.25,714.25,675480,482458955.5,15412,75105,11.12
RAYMOND,EQ,26-Sep-2018,721.25,725.6,734.5,718.05,725.65,727.55,726.01,243503,176784481.45,6978,29152,11.97
RAYMOND,EQ,27-Sep-2018,727.55,729.95,733.75,695.35,701.0,701.65,712.49,681702,485705522.05,14253,150875,22.13
RAYMOND,EQ,28-Sep-2018,701.65,705.0,706.25,652.15,664.0,663.4,683.1,717949,490427433.3,17681,110672,15.42
RAYMOND,EQ,01-Oct-2018,663.4,658.0,672.0,630.45,672.0,668.6,653.41,630186,411769441.75,16729,74811,11.87
RAYMOND,EQ,03-Oct-2018,668.6,676.0,689.1,662.5,664.85,667.1,678.44,688085,466822119.95,15728,119304,17.34
RAYMOND,EQ,04-Oct-2018,667.1,652.0,677.8,646.65,654.9,660.0,664.19,481212,319615112.25,14781,168727,35.06
RAYMOND,EQ,05-Oct-2018,660.0,650.1,671.9,633.9,636.15,656.35,660.67,460723,304385967.7,17077,105893,22.98
RAYMOND,EQ,08-Oct-2018,656.35,642.0,647.95,618.1,631.4,632.9,634.23,588247,373082475.1,14277,77610,13.19
RAYMOND,EQ,09-Oct-2018,632.9,635.0,643.9,593.0,598.0,600.45,610.96,837123,511451133.35,18052,201585,24.08
RAYMOND,EQ,10-Oct-2018,600.45,606.0,656.75,604.3,650.5,651.7,635.43,617188,392178141.05,16996,122108,19.78
RAYMOND,EQ,11-Oct-2018,651.7,630.0,647.95,614.85,632.0,632.0,633.28,392480,248549988.4,9689,43364,11.05
RAYMOND,EQ,12-Oct-2018,632.0,638.0,669.45,638.0,659.0,662.9,658.91,442420,291515826.9,10984,42065,9.51
RAYMOND,EQ,15-Oct-2018,662.9,667.25,677.0,659.1,673.4,672.9,668.89,391879,262123848.45,8934,37140,9.48
RAYMOND,EQ,16-Oct-2018,672.9,677.9,687.5,666.1,673.0,673.35,677.68,466891,316401416.7,9461,57369,12.29
RAYMOND,EQ,17-Oct-2018,673.35,680.0,683.5,634.65,642.0,639.75,661.22,804438,531907148.5,14796,101093,12.57
RAYMOND,EQ,19-Oct-2018,639.75,625.0,650.0,613.0,638.05,640.15,634.33,711526,451345605.8,19002,121671,17.1
RAYMOND,EQ,22-Oct-2018,640.15,647.0,647.0,623.0,630.0,627.55,632.61,399810,252922027.05,8758,40877,10.22
RAYMOND,EQ,23-Oct-2018,627.55,625.0,633.0,604.15,619.0,617.95,614.38,604636,371478719.15,13779,68614,11.35
RAYMOND,EQ,24-Oct-2018,617.95,621.2,657.05,621.2,639.55,643.1,641.4,714900,458537462.25,18195,149212,20.87
RAYMOND,EQ,25-Oct-2018,643.1,639.5,640.0,614.75,619.5,618.3,627.71,490539,307914053.85,11527,72589,14.8
RAYMOND,EQ,26-Oct-2018,618.3,631.0,702.5,621.5,686.2,692.2,676.21,4176782,2824388471.15,91790,768430,18.4
RAYMOND,EQ,29-Oct-2018,692.2,693.0,765.0,688.25,744.0,745.35,743.74,2870208,2134680443.65,59643,390981,13.62
RAYMOND,EQ,30-Oct-2018,745.35,745.0,764.8,723.0,749.5,745.65,742.6,1353845,1005371683.05,30672,70966,5.24
RAYMOND,EQ,31-Oct-2018,745.65,748.8,760.5,733.45,752.5,752.55,749.22,726847,544571331.5,18154,66976,9.21
RAYMOND,EQ,01-Nov-2018,752.55,755.0,786.0,755.0,768.0,764.6,774.12,1546425,1197119074.2,34107,178667,11.55
RAYMOND,EQ,02-Nov-2018,764.6,772.0,783.9,750.7,760.0,758.65,768.07,668925,513783616.75,17117,102320,15.3
RAYMOND,EQ,05-Nov-2018,758.65,758.0,771.65,748.3,758.1,758.05,758.83,393923,298918708.2,11112,46615,11.83
RAYMOND,EQ,06-Nov-2018,758.05,760.25,769.0,737.45,750.85,750.8,753.94,331628,250026689.1,8879,65779,19.84
RAYMOND,EQ,07-Nov-2018,750.8,753.7,760.15,752.3,756.0,755.15,756.15,60715,45909935.5,1589,15533,25.58
RAYMOND,EQ,09-Nov-2018,755.15,755.7,776.0,742.05,768.4,766.05,767.41,368569,282843744.4,10476,58476,15.87
RAYMOND,EQ,12-Nov-2018,766.05,769.0,786.0,753.95,768.0,765.85,772.9,903905,698632418.0,22028,162230,17.95
RAYMOND,EQ,13-Nov-2018,765.85,767.95,775.0,751.1,772.5,772.3,763.72,433179,330829532.45,10653,73316,16.93
RAYMOND,EQ,14-Nov-2018,772.3,772.95,778.25,726.7,768.75,765.05,754.97,1462798,1104365304.0,32295,75331,5.15
RAYMOND,EQ,15-Nov-2018,765.05,765.0,771.65,758.0,765.3,765.3,764.99,278789,213271405.15,8535,43191,15.49
RAYMOND,EQ,16-Nov-2018,765.3,765.3,794.0,765.3,771.9,774.45,783.58,1316665,1031706266.05,28680,171721,13.04
RAYMOND,EQ,19-Nov-2018,774.45,783.0,804.7,776.4,779.65,782.1,794.45,1769056,1405424444.55,36461,224920,12.71
RAYMOND,EQ,20-Nov-2018,782.1,778.8,792.0,772.05,789.3,789.1,785.12,803600,630919622.55,14967,296948,36.95
RAYMOND,EQ,21-Nov-2018,789.1,794.0,810.0,793.0,805.55,804.5,802.53,1343050,1077832845.85,25484,228011,16.98
RAYMOND,EQ,22-Nov-2018,804.5,811.5,818.0,800.0,812.0,814.85,808.65,777933,629076697.15,17369,160586,20.64
RAYMOND,EQ,26-Nov-2018,814.85,816.0,822.2,797.7,805.95,808.15,807.92,430530,347834951.9,12094,77346,17.97
RAYMOND,EQ,27-Nov-2018,808.15,810.0,820.5,801.15,816.0,816.35,812.33,457310,371488051.7,12009,72662,15.89
RAYMOND,EQ,28-Nov-2018,816.35,820.1,826.4,812.05,815.4,816.45,820.01,521199,427390730.7,13225,75931,14.57
RAYMOND,EQ,29-Nov-2018,816.45,822.0,829.25,810.75,824.0,826.2,822.73,727375,598431374.85,18350,167896,23.08
RAYMOND,EQ,30-Nov-2018,826.2,829.0,829.9,805.7,812.5,809.5,814.61,443178,361019117.0,12619,119415,26.95
RAYMOND,EQ,03-Dec-2018,809.5,814.0,818.15,793.15,803.45,803.45,802.93,434423,348812213.75,13769,116632,26.85
RAYMOND,EQ,04-Dec-2018,803.45,804.9,822.0,802.5,812.1,812.65,813.73,484180,393992363.85,11677,50477,10.43
RAYMOND,EQ,05-Dec-2018,812.65,810.3,817.2,793.0,798.0,799.2,802.18,428028,343355629.2,10530,40333,9.42
RAYMOND,EQ,06-Dec-2018,799.2,795.0,797.0,768.25,771.0,773.0,776.71,494909,384402876.35,13131,64624,13.06
RAYMOND,EQ,07-Dec-2018,773.0,768.0,795.0,767.0,792.1,790.2,781.04,608603,475343289.8,14436,42447,6.97
RAYMOND,EQ,10-Dec-2018,790.2,780.0,784.55,761.0,762.55,763.9,768.16,330449,253836510.7,9119,49014,14.83
RAYMOND,EQ,11-Dec-2018,763.9,762.45,794.7,755.65,789.5,789.8,778.55,382525,297815086.85,10303,50558,13.22
RAYMOND,EQ,12-Dec-2018,789.8,798.6,816.0,792.0,812.0,813.5,807.35,411856,332511202.45,11323,48186,11.7
RAYMOND,EQ,13-Dec-2018,813.5,846.2,879.85,830.0,866.0,864.25,864.47,2486426,2149438186.9,60324,190241,7.65
RAYMOND,EQ,14-Dec-2018,864.25,860.2,862.0,845.0,850.0,849.65,850.64,791519,673298689.3,21229,115963,14.65
RAYMOND,EQ,17-Dec-2018,849.65,858.0,868.9,849.65,856.45,857.15,859.49,719225,618167029.2,17866,73773,10.26
RAYMOND,EQ,18-Dec-2018,857.15,856.45,864.0,846.6,853.95,852.3,853.0,372405,317662146.45,10166,39953,10.73
RAYMOND,EQ,19-Dec-2018,852.3,857.0,863.0,849.0,853.45,853.4,857.04,506409,434013832.8,11999,71160,14.05
RAYMOND,EQ,20-Dec-2018,853.4,852.6,871.65,848.9,862.8,858.15,862.2,881497,760028599.0,26273,112428,12.75
RAYMOND,EQ,21-Dec-2018,858.15,862.0,885.0,853.3,856.8,859.5,869.59,1473699,1281509410.05,43313,169678,11.51
RAYMOND,EQ,24-Dec-2018,859.5,860.9,864.05,827.1,833.0,834.7,838.75,734898,616398942.55,23829,56879,7.74
RAYMOND,EQ,26-Dec-2018,834.7,830.1,838.95,813.05,835.05,833.65,824.49,473376,390292533.95,11977,33998,7.18
RAYMOND,EQ,27-Dec-2018,833.65,841.7,852.0,823.2,826.1,827.7,837.63,1014851,850070598.9,21246,199666,19.67
RAYMOND,EQ,28-Dec-2018,827.7,834.0,840.85,830.3,839.8,837.05,836.48,477142,399118704.9,9163,57378,12.03
RAYMOND,EQ,31-Dec-2018,837.05,841.0,848.5,836.05,844.35,844.75,843.9,605339,510848041.05,14971,71495,11.81
RAYMOND,EQ,01-Jan-2019,844.75,846.0,847.7,837.65,843.75,842.95,842.77,186250,156965440.05,4421,23005,12.35
RAYMOND,EQ,02-Jan-2019,842.95,841.0,844.35,812.55,815.0,817.3,827.67,453950,375721693.55,10097,76057,16.75
RAYMOND,EQ,03-Jan-2019,817.3,818.6,828.8,805.85,813.95,811.55,814.97,514410,419229196.55,15828,58503,11.37
RAYMOND,EQ,04-Jan-2019,811.55,815.0,824.5,802.3,818.85,822.3,813.8,400597,326004897.25,9251,35009,8.74
RAYMOND,EQ,07-Jan-2019,822.3,824.15,827.0,810.0,810.9,813.9,819.73,202634,166104925.45,4847,27724,13.68
RAYMOND,EQ,08-Jan-2019,813.9,814.4,823.45,807.55,812.25,814.9,814.24,332222,270509069.75,7432,70510,21.22
RAYMOND,EQ,09-Jan-2019,814.9,814.9,821.35,795.0,804.8,804.8,805.65,652758,525894942.15,15057,75559,11.58
RAYMOND,EQ,10-Jan-2019,804.8,797.0,817.4,792.7,812.0,809.2,808.0,495685,400514416.35,10940,50510,10.19
RAYMOND,EQ,11-Jan-2019,809.2,809.2,820.0,808.65,811.6,816.1,813.71,284759,231710532.95,6434,49977,17.55
RAYMOND,EQ,14-Jan-2019,816.1,813.0,821.0,806.05,817.0,814.85,814.23,227366,185128575.4,5459,37929,16.68
RAYMOND,EQ,15-Jan-2019,814.85,819.0,826.1,810.65,819.0,815.2,817.67,407151,332914600.75,7924,126904,31.17
RAYMOND,EQ,16-Jan-2019,815.2,811.0,827.65,811.0,815.0,815.85,819.14,504484,413242463.15,13138,127146,25.2
RAYMOND,EQ,17-Jan-2019,815.85,820.0,829.8,806.55,808.4,809.45,816.47,883406,721274091.15,24432,268895,30.44
RAYMOND,EQ,18-Jan-2019,809.45,814.7,814.7,797.9,806.1,806.95,803.96,644948,518510159.85,9229,235820,36.56
RAYMOND,EQ,21-Jan-2019,806.95,804.0,814.5,791.45,810.1,805.95,805.63,519418,418456422.85,10939,142765,27.49
RAYMOND,EQ,22-Jan-2019,805.95,814.4,824.0,804.5,810.55,812.85,812.31,1242706,1009463918.75,31484,161295,12.98
RAYMOND,EQ,23-Jan-2019,812.85,813.0,830.0,805.0,817.0,813.9,819.64,2573606,2109427724.05,63012,139788,5.43
RAYMOND,EQ,24-Jan-2019,813.9,826.1,826.1,792.0,795.0,796.15,801.53,1010345,809826035.7,24904,100897,9.99
RAYMOND,EQ,25-Jan-2019,796.15,802.55,805.1,766.85,773.0,774.4,787.69,944678,744112032.4,18461,266066,28.16
RAYMOND,EQ,28-Jan-2019,774.4,774.0,774.0,736.25,745.2,746.65,752.57,708484,533184607.8,22216,95717,13.51
RAYMOND,EQ,29-Jan-2019,746.65,740.0,768.0,738.5,765.5,763.35,756.42,455665,344674697.55,9830,138202,30.33
RAYMOND,EQ,30-Jan-2019,763.35,760.0,773.35,751.55,766.0,764.0,760.71,343827,261551476.8,11240,59094,17.19
RAYMOND,EQ,31-Jan-2019,764.0,766.0,767.55,751.0,752.0,754.35,756.98,293615,222261393.65,8176,92333,31.45
RAYMOND,EQ,01-Feb-2019,754.35,756.2,764.95,738.45,742.0,742.65,752.49,374709,281963981.55,9698,64979,17.34
RAYMOND,EQ,04-Feb-2019,742.65,742.0,752.9,732.35,742.0,743.05,741.9,456333,338555363.6,13423,57754,12.66
RAYMOND,EQ,05-Feb-2019,743.05,743.0,746.0,719.55,726.75,728.5,734.21,357403,262409087.5,11139,52509,14.69
RAYMOND,EQ,06-Feb-2019,728.5,728.0,732.8,697.6,712.0,711.1,710.97,510679,363075415.75,13834,81658,15.99
RAYMOND,EQ,07-Feb-2019,711.1,715.1,722.95,627.7,656.0,653.7,666.87,3927614,2619193578.4,82774,704944,17.95
RAYMOND,EQ,08-Feb-2019,653.7,660.95,709.9,660.0,686.25,687.55,691.32,4933002,3410296053.3,104582,499768,10.13
RAYMOND,EQ,11-Feb-2019,687.55,689.25,695.9,668.65,690.0,687.75,683.38,913837,624500974.4,22090,65002,7.11
RAYMOND,EQ,12-Feb-2019,687.75,687.0,699.0,680.0,695.05,695.1,689.65,614403,423720388.4,18131,64949,10.57
RAYMOND,EQ,13-Feb-2019,695.1,698.0,706.0,685.25,693.5,698.4,696.17,706290,491698293.4,19227,46802,6.63
RAYMOND,EQ,14-Feb-2019,698.4,700.0,708.4,688.05,704.6,704.55,697.9,542212,378410307.45,13586,92257,17.01
RAYMOND,EQ,15-Feb-2019,704.55,701.5,702.5,681.85,685.0,686.35,689.36,401990,277115317.1,12822,44792,11.14
RAYMOND,EQ,18-Feb-2019,686.35,684.0,689.5,674.0,686.75,686.75,682.47,437828,298806519.8,11602,38377,8.77
RAYMOND,EQ,19-Feb-2019,686.75,683.05,694.85,681.1,683.0,683.6,688.36,318893,219513162.55,10089,22650,7.1
RAYMOND,EQ,20-Feb-2019,683.6,688.0,691.5,681.5,686.5,688.5,687.06,377606,259436534.5,7848,38971,10.32
RAYMOND,EQ,21-Feb-2019,688.5,685.0,702.45,685.0,698.3,698.65,697.63,583286,406917235.35,13281,68030,11.66
RAYMOND,EQ,22-Feb-2019,698.65,704.0,733.0,693.85,733.0,728.15,715.74,923911,661276017.85,19207,171634,18.58
RAYMOND,EQ,25-Feb-2019,728.15,731.0,761.55,728.5,760.0,755.2,750.73,1316270,988158158.1,30735,132955,10.1
RAYMOND,EQ,26-Feb-2019,755.2,749.95,760.9,739.0,754.5,756.8,751.31,712074,534988265.55,16480,117931,16.56
RAYMOND,EQ,27-Feb-2019,756.8,760.7,781.8,756.2,763.5,765.35,770.81,916370,706348722.25,19019,94317,10.29
RAYMOND,EQ,28-Feb-2019,765.35,769.95,775.0,752.0,768.9,767.75,764.85,612230,468263397.35,16494,147849,24.15
RAYMOND,EQ,01-Mar-2019,767.75,767.75,792.6,767.0,780.5,786.2,781.55,951574,743702301.0,17332,190091,19.98
RAYMOND,EQ,05-Mar-2019,786.2,790.0,794.45,780.25,790.9,790.9,789.18,550054,434088891.4,14322,61805,11.24
RAYMOND,EQ,06-Mar-2019,790.9,794.0,833.9,791.05,820.0,817.45,821.02,1881016,1544353566.45,37353,258487,13.74
RAYMOND,EQ,07-Mar-2019,817.45,821.4,835.5,808.0,813.3,815.15,821.05,1277275,1048709825.25,26243,131800,10.32
RAYMOND,EQ,08-Mar-2019,815.15,813.0,818.5,805.0,806.6,808.15,810.96,494961,401392719.45,14574,45598,9.21
RAYMOND,EQ,11-Mar-2019,808.15,813.35,825.6,808.1,819.3,819.8,820.31,650900,533936968.85,11774,73439,11.28
RAYMOND,EQ,12-Mar-2019,819.8,823.0,827.5,810.1,812.85,815.35,818.01,455810,372859233.95,9966,98165,21.54
RAYMOND,EQ,13-Mar-2019,815.35,818.5,824.0,806.3,809.0,809.4,813.53,438805,356981539.55,10099,64149,14.62
RAYMOND,EQ,14-Mar-2019,809.4,811.0,818.5,793.15,814.55,815.7,805.59,674769,543587994.6,15783,60034,8.9
RAYMOND,EQ,15-Mar-2019,815.7,813.0,833.65,811.0,815.05,816.15,825.92,1433188,1183698751.8,28698,294625,20.56
RAYMOND,EQ,18-Mar-2019,816.15,815.9,831.3,812.25,818.0,818.5,820.37,753664,618282314.1,19090,70895,9.41
RAYMOND,EQ,19-Mar-2019,818.5,823.0,830.95,814.8,820.85,821.3,823.08,766396,630805854.15,24017,93081,12.15
RAYMOND,EQ,20-Mar-2019,821.3,823.0,838.6,813.0,815.0,818.0,828.7,1713786,1420219523.25,38037,187306,10.93
RAYMOND,EQ,22-Mar-2019,818.0,820.0,824.8,805.0,806.6,809.9,817.86,625410,511496857.9,16886,66280,10.6
RAYMOND,EQ,25-Mar-2019,809.9,803.8,805.9,784.0,788.5,790.1,793.26,578169,458638366.15,12331,105958,18.33
RAYMOND,EQ,26-Mar-2019,790.1,799.0,806.0,792.9,801.0,802.35,800.86,895560,717220621.25,19263,121876,13.61
RAYMOND,EQ,27-Mar-2019,802.35,806.0,814.0,795.0,798.0,798.95,805.84,850794,685607315.35,29749,144705,17.01
RAYMOND,EQ,28-Mar-2019,798.95,803.35,805.4,791.2,800.0,795.0,799.12,453442,362352741.45,10966,114161,25.18
RAYMOND,EQ,29-Mar-2019,795.0,800.0,816.05,798.0,812.25,811.5,809.05,864089,699089201.75,17987,255263,29.54
RAYMOND,EQ,01-Apr-2019,811.5,817.9,839.9,813.8,825.9,826.1,828.7,893864,740745596.5,22833,161074,18.02
RAYMOND,EQ,02-Apr-2019,826.1,827.0,831.95,812.8,819.0,816.7,821.32,655036,537996820.5,14234,140040,21.38
RAYMOND,EQ,03-Apr-2019,816.7,830.0,843.0,801.3,806.5,809.2,829.84,2695144,2236541074.8,48409,336158,12.47
RAYMOND,EQ,04-Apr-2019,809.2,810.95,813.95,795.0,801.15,801.2,805.24,671886,541028661.65,16003,68032,10.13
RAYMOND,EQ,05-Apr-2019,801.2,805.0,815.65,802.75,807.8,806.45,808.52,528773,427520951.25,12019,61415,11.61
RAYMOND,EQ,08-Apr-2019,806.45,810.0,814.0,792.7,796.45,796.9,801.4,395213,316723796.1,9865,57972,14.67
RAYMOND,EQ,09-Apr-2019,796.9,792.2,796.15,774.55,780.0,781.45,782.58,572261,447839087.65,15769,164860,28.81
RAYMOND,EQ,10-Apr-2019,781.45,779.95,791.9,775.0,777.8,777.85,783.46,450818,353198905.7,10459,68539,15.2
